"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
38302.3815078216,-0.79377790960699,0.098881332125182,-8.02758106658678,9.94132780110717e-16,2.8071912510715e-13,"RPL27A"
3861.84428688515,-0.408168324701401,0.0509774262713624,-8.00684449090554,1.17689156672433e-15,3.29985476965697e-13,"UBE2D2"
3936.3608509117,-0.704115555099477,0.0881205750772516,-7.99036495713072,1.345398691262e-15,3.74594747500674e-13,"RNF181"
696.819666915953,1.29515491505141,0.162214315715699,7.98422080897801,1.41412692765653e-15,3.8829974913548e-13,"HOXB3"
268.285863806747,-1.80381021246804,0.22591280455319,-7.98454171748085,1.41045317376198e-15,3.8829974913548e-13,"MTMR7"
957.13182102663,1.78516037830341,0.223672564569742,7.98113251724617,1.44996693219392e-15,3.95413927433567e-13,"F5"
2038.9900935474,-0.705475006299157,0.0884481474115024,-7.97614225900013,1.5097791787706e-15,4.0892420410035e-13,"IER3IP1"
2975.11355476247,-0.787449717046222,0.0987878090874883,-7.97112239171984,1.57239688040178e-15,4.23006633737816e-13,"UQCRQ"
19883.8175150603,-0.962914104040816,0.120997844050499,-7.95810959771264,1.7468759115292e-15,4.66791036359296e-13,"RPS21"
1228.3018195874,2.69568536660523,0.33907581432584,7.95009626966424,1.86366633297674e-15,4.94679166983126e-13,"TCN1"
31493.0681494842,-0.635643291377903,0.0800461188783708,-7.94096328822333,2.00617052682039e-15,5.2897801010168e-13,"RPL15"
633.27183723594,1.95000243553764,0.247023615280475,7.89399197045825,2.92671005490324e-15,7.66624742341924e-13,"SYT8"
48136.9354595102,-0.714382117846143,0.0907491459217149,-7.87205334651202,3.48867332373643e-15,9.0785312669651e-13,"RPL7A"
1719.96233874967,-0.513207081340963,0.0652409141477883,-7.86633798812829,3.65173112408408e-15,9.44114770814335e-13,"CAMLG"
10689.4005827949,-0.69648361924877,0.088560988547772,-7.86445172609009,3.70717509897077e-15,9.52265655261427e-13,"FAU"
9.12160613974455,-2.26857563006639,0.289042471661704,-7.84858922989539,4.20743220723366e-15,1.07383918801928e-12,"SCARNA5"
15099.8753114806,-0.818180711344506,0.10425719946089,-7.84771426410154,4.23688160813591e-15,1.07446777852185e-12,"RPS29"
816.110361063619,1.18935545173825,0.151651825440164,7.84267151606113,4.41060678939607e-15,1.11144499569497e-12,"RAPGEFL1"
10.7346317505266,2.34187092257279,0.299047960928507,7.83108808132839,4.83665662918177e-15,1.21114140686083e-12,"AC010547.2"
1473.74076334183,-1.30232559848708,0.166414239352323,-7.82580627448515,5.04413575816427e-15,1.25520165757069e-12,"ERO1B"
34.6761410630877,3.47748049929902,0.444472387096569,7.82383923108249,5.12362333954896e-15,1.26706250474622e-12,"CALML5"
4889.70030115525,-0.624067406462568,0.0797897037651017,-7.82140272509097,5.22379301377684e-15,1.28385999286126e-12,"COX7A2L"
40795.1976988275,-0.664386102983662,0.0850523065562072,-7.81150012133533,5.65112956601752e-15,1.38036640288949e-12,"RPS20"
3737.75917871375,-0.762282166847386,0.0976821765955884,-7.8036975978053,6.011915342581e-15,1.45953908149307e-12,"MRPL14"
53.1177719987298,1.84318915541587,0.236228619873416,7.80256497457228,6.06613782873746e-15,1.46377744031019e-12,"NXF3"
1.73578968737072,2.69108361015057,0.345543143424644,7.78798150494175,6.80881453629145e-15,1.633090064834e-12,"AL513485.1"
3120.72108899873,-0.546348025581715,0.0702201191652699,-7.7805055314109,7.22353080350375e-15,1.72218490384133e-12,"TBCA"
744.85878920845,2.3201946232561,0.2983518937982,7.77670486256554,7.44379958080231e-15,1.76413619231931e-12,"KRT16"
16215.8674206352,-0.671606632751151,0.086512966398652,-7.76307483963023,8.28946631551628e-15,1.95292959380048e-12,"EIF3E"
57.3183982656385,2.01409512288117,0.259622798378963,7.75777449228962,8.64326611806171e-15,2.02430376759192e-12,"KIAA2012"
2056.67881661394,-0.57030728247379,0.0736048107881823,-7.74823379568223,9.31794651214922e-15,2.16955579170305e-12,"MRPL43"
7.9407765767238,2.3223014381713,0.299763742083516,7.74710584418943,9.401059210751e-15,2.17618123532588e-12,"DIPK1C"
1200.3424327145,-0.879174346380798,0.113529599707466,-7.74400992028673,9.63294884052914e-15,2.20422906945786e-12,"ZFAS1"
21.4570440041107,2.01380467649404,0.260030186020314,7.74450346444283,9.59560803041628e-15,2.20422906945786e-12,"PSMD10P2"
22738.7442516763,-0.668395978960523,0.0863418406507351,-7.74127553829063,9.84243352659682e-15,2.23929423349401e-12,"RPL14"
300.406091836015,1.6355007186514,0.211733246137917,7.72434536608427,1.12429631666033e-14,2.53254959948898e-12,"DLEC1"
5.83576212498331,2.09233991027458,0.270882227804151,7.72416827503112,1.12586030166909e-14,2.53254959948898e-12,"AC008514.1"
418.853211656596,1.42781175575138,0.18496594590602,7.71932232583422,1.16949816541418e-14,2.61593086831268e-12,"MGAT3"
65.4511243178119,-0.976088251630912,0.126623113597378,-7.70861041005964,1.27195051734107e-14,2.82920166748238e-12,"RPL21P28"
16.8387358072322,2.65829908311417,0.344986337299187,7.70551988790436,1.30311679430939e-14,2.88242195363491e-12,"MTND4P20"
8125.28891273993,-0.515332492189756,0.0669586245710486,-7.69628252508302,1.40081898403174e-14,3.08141479829965e-12,"SRP9"
53.8299661493724,-0.884128769292769,0.115116817499689,-7.68027459841093,1.58747934419895e-14,3.47282912578468e-12,"EEF1B2P6"
33.6951062917675,-1.84771621956152,0.240743058071719,-7.67505503320087,1.65347647843112e-14,3.5778894559095e-12,"WNT16"
17.3149640386554,2.57023815980891,0.334875636567238,7.67520201277122,1.65158162896094e-14,3.5778894559095e-12,"MIR194-2HG"
7123.58596768083,-0.714858463947532,0.0931559668595948,-7.67378073618162,1.66999452642969e-14,3.5940990307999e-12,"TMEM9"
8.61708979748713,4.32436574303146,0.564301112205622,7.66322385247352,1.8132289733313e-14,3.8813823426444e-12,"UGT2A3"
938.835972992651,1.05425417681433,0.137586974725603,7.66245626751286,1.82410255737923e-14,3.88377771775689e-12,"HEPH"
489.957321621911,1.71396162072582,0.223896851223184,7.65513945981003,1.93102570472196e-14,4.08956321454813e-12,"PRR15"
